date,group,group_return,group_count,long_short_return
2023-12-27,1,-0.027460084494399767,8,-0.018013543585671497
2023-12-27,2,-0.021003743536024896,8,-0.018013543585671497
2023-12-27,3,0.002012826130748907,8,-0.018013543585671497
2023-12-27,4,-0.008637279011219925,8,-0.018013543585671497
2023-12-27,5,-0.00944654090872827,9,-0.018013543585671497
2023-12-28,1,-0.019134742342413857,8,-0.018614456700296798
2023-12-28,2,-0.016900591854409744,8,-0.018614456700296798
2023-12-28,3,0.011651514466930316,8,-0.018614456700296798
2023-12-28,4,-0.025138528618677144,8,-0.018614456700296798
2023-12-28,5,-0.0005202856421170601,9,-0.018614456700296798
2023-12-29,1,-0.0007096999770330736,8,-0.010429745290502076
2023-12-29,2,-0.001134386231641124,8,-0.010429745290502076
2023-12-29,3,0.02238028434845611,8,-0.010429745290502076
2023-12-29,4,-0.007830323424824662,8,-0.010429745290502076
2023-12-29,5,0.009720045313469003,9,-0.010429745290502076
2024-01-02,1,-0.0015861748999918407,8,-0.005071364108559873
2024-01-02,2,0.012110986355847425,8,-0.005071364108559873
2024-01-02,3,0.0020536579572083685,8,-0.005071364108559873
2024-01-02,4,0.012298925549457815,8,-0.005071364108559873
2024-01-02,5,0.0034851892085680327,9,-0.005071364108559873
2024-01-03,1,0.012895131873049692,8,-0.0008167961116803835
2024-01-03,2,0.015055645943293172,8,-0.0008167961116803835
2024-01-03,3,0.01113025797157964,8,-0.0008167961116803835
2024-01-03,4,0.031052304633999134,8,-0.0008167961116803835
2024-01-03,5,0.013711927984730076,9,-0.0008167961116803835
2024-01-04,1,0.010229706373905065,8,-0.01627945746949221
2024-01-04,2,0.021351746967301938,8,-0.01627945746949221
2024-01-04,3,0.006488646117029831,8,-0.01627945746949221
2024-01-04,4,0.027903474085593447,8,-0.01627945746949221
2024-01-04,5,0.026509163843397274,9,-0.01627945746949221
2024-01-05,1,-0.0057366908628277286,8,-0.027193327733738434
2024-01-05,2,0.004191264763937483,8,-0.027193327733738434
2024-01-05,3,0.04004842351157398,8,-0.027193327733738434
2024-01-05,4,0.01702119493221234,8,-0.027193327733738434
2024-01-05,5,0.021456636870910706,9,-0.027193327733738434
2024-01-08,1,-0.023478056807583428,8,-0.020508983485452825
2024-01-08,2,0.012443506543230107,8,-0.020508983485452825
2024-01-08,3,0.004672362893063289,8,-0.020508983485452825
2024-01-08,4,0.007040189159846277,8,-0.020508983485452825
2024-01-08,5,-0.002969073322130601,9,-0.020508983485452825
2024-01-09,1,-0.02316205981693993,8,-0.020827823266964723
2024-01-09,2,0.01988057511965928,8,-0.020827823266964723
2024-01-09,3,-0.01058583934244614,8,-0.020827823266964723
2024-01-09,4,0.0006331936842070424,8,-0.020827823266964723
2024-01-09,5,-0.0023342365499752094,9,-0.020827823266964723
2024-01-10,1,-0.014244378195928331,8,-0.006624017353069074
2024-01-10,2,0.021523831478377844,8,-0.006624017353069074
2024-01-10,3,-0.0031196160535874873,8,-0.006624017353069074
2024-01-10,4,-0.0008844306246387074,8,-0.006624017353069074
2024-01-10,5,-0.007620360842859257,9,-0.006624017353069074
2024-01-11,1,0.00481787064695835,8,0.005696888231626356
2024-01-11,2,0.04499499024263434,8,0.005696888231626356
2024-01-11,3,0.0038472329535267635,8,0.005696888231626356
2024-01-11,4,0.012066122667762524,8,0.005696888231626356
2024-01-11,5,-0.0008790175846680058,9,0.005696888231626356
2024-01-12,1,0.029910911860967948,8,0.02530577360229136
2024-01-12,2,0.02550857233539014,8,0.02530577360229136
2024-01-12,3,0.00507003227481885,8,0.02530577360229136
2024-01-12,4,0.005700448160753324,8,0.02530577360229136
2024-01-12,5,0.004605138258676589,9,0.02530577360229136
2024-01-16,1,0.03669146704161065,8,0.02407559893350169
2024-01-16,2,0.025099389126969796,8,0.02407559893350169
2024-01-16,3,0.018593159432752804,8,0.02407559893350169
2024-01-16,4,0.011955239434405268,8,0.02407559893350169
2024-01-16,5,0.01261586810810896,9,0.02407559893350169
2024-01-17,1,0.06977659328776427,8,0.0467820009488811
2024-01-17,2,0.03267310519184641,8,0.0467820009488811
2024-01-17,3,0.022174037442414862,8,0.0467820009488811
2024-01-17,4,0.011684629593129395,8,0.0467820009488811
2024-01-17,5,0.022994592338883162,9,0.0467820009488811
2024-01-18,1,0.0643081503038434,8,0.05857137981589607
2024-01-18,2,0.03227185667660981,8,0.05857137981589607
2024-01-18,3,0.02760549130181089,8,0.05857137981589607
2024-01-18,4,0.020504210563831518,8,0.05857137981589607
2024-01-18,5,0.005736770487947333,9,0.05857137981589607
2024-01-19,1,0.027169283981055364,8,0.020374631287311235
2024-01-19,2,0.01411062135534022,8,0.020374631287311235
2024-01-19,3,0.029765467305599827,8,0.020374631287311235
2024-01-19,4,0.007169167937370019,8,0.020374631287311235
2024-01-19,5,0.00679465269374413,9,0.020374631287311235
2024-01-22,1,0.03529931756651156,8,0.025161190014285385
2024-01-22,2,0.03281862514048314,8,0.025161190014285385
2024-01-22,3,0.021541949160755386,8,0.025161190014285385
2024-01-22,4,0.016424696303575043,8,0.025161190014285385
2024-01-22,5,0.01013812755222617,9,0.025161190014285385
2024-01-23,1,0.030689518298695914,8,0.026497799777893127
2024-01-23,2,0.033256677532308015,8,0.026497799777893127
2024-01-23,3,0.03251129457305235,8,0.026497799777893127
2024-01-23,4,0.015035390463928669,8,0.026497799777893127
2024-01-23,5,0.004191718520802789,9,0.026497799777893127
2024-01-24,1,-0.0008322359591469153,8,0.005906163858566081
2024-01-24,2,0.00758670646052384,8,0.005906163858566081
2024-01-24,3,0.009351897575478621,8,0.005906163858566081
2024-01-24,4,-0.0016392690700922502,8,0.005906163858566081
2024-01-24,5,-0.006738399817712996,9,0.005906163858566081
2024-01-25,1,-0.003598110095801757,8,-0.02838667955410423
2024-01-25,2,-0.0019424776878339267,8,-0.02838667955410423
2024-01-25,3,0.015906913879526058,8,-0.02838667955410423
2024-01-25,4,-9.728546173776165e-05,8,-0.02838667955410423
2024-01-25,5,0.024788569458302472,9,-0.02838667955410423
2024-01-26,1,0.013683007486995094,8,-0.011412501479226917
2024-01-26,2,0.029241770954260282,8,-0.011412501479226917
2024-01-26,3,0.013842726063887145,8,-0.011412501479226917
2024-01-26,4,0.008988651948709833,8,-0.011412501479226917
2024-01-26,5,0.02509550896622201,9,-0.011412501479226917
2024-01-29,1,0.005888798748070315,8,0.01052942931959799
2024-01-29,2,0.018375800641601672,8,0.01052942931959799
2024-01-29,3,0.0070246129628908915,8,0.01052942931959799
2024-01-29,4,0.019462924539860912,8,0.01052942931959799
2024-01-29,5,-0.004640630571527675,9,0.01052942931959799
2024-01-30,1,0.014434494614641302,8,0.015501611824432956
2024-01-30,2,-0.008144942197940111,8,0.015501611824432956
2024-01-30,3,0.008011420608170824,8,0.015501611824432956
2024-01-30,4,0.017829253283541582,8,0.015501611824432956
2024-01-30,5,-0.0010671172097916533,9,0.015501611824432956
2024-01-31,1,0.024806392770559085,8,0.006313053451579658
2024-01-31,2,0.037669463264640074,8,0.006313053451579658
2024-01-31,3,0.03578827587403334,8,0.006313053451579658
2024-01-31,4,0.036110431213839445,8,0.006313053451579658
2024-01-31,5,0.018493339318979427,9,0.006313053451579658
2024-02-01,1,0.04196690096547184,8,0.03899180816330504
2024-02-01,2,0.017751765164423103,8,0.03899180816330504
2024-02-01,3,0.01922824669619802,8,0.03899180816330504
2024-02-01,4,0.02667406833107175,8,0.03899180816330504
2024-02-01,5,0.002975092802166802,9,0.03899180816330504
2024-02-02,1,0.010546272100480439,8,-0.0017624444343022402
2024-02-02,2,0.00597370281037872,8,-0.0017624444343022402
2024-02-02,3,0.007922199677184993,8,-0.0017624444343022402
2024-02-02,4,0.01149125510549738,8,-0.0017624444343022402
2024-02-02,5,0.012308716534782679,9,-0.0017624444343022402
2024-02-05,1,0.01659625226553886,8,0.010205027553320263
2024-02-05,2,0.014508309301815375,8,0.010205027553320263
2024-02-05,3,0.006663735717335931,8,0.010205027553320263
2024-02-05,4,0.014271584223529754,8,0.010205027553320263
2024-02-05,5,0.006391224712218597,9,0.010205027553320263
2024-02-06,1,0.008515894625182027,8,0.014795671808040674
2024-02-06,2,0.004301038822701872,8,0.014795671808040674
2024-02-06,3,-0.009409995165894913,8,0.014795671808040674
2024-02-06,4,-0.0001900557065253189,8,0.014795671808040674
2024-02-06,5,-0.006279777182858647,9,0.014795671808040674
2024-02-07,1,0.008366604510665288,8,0.017156095287265125
2024-02-07,2,0.00913149872577787,8,0.017156095287265125
2024-02-07,3,-0.0009682729025875386,8,0.017156095287265125
2024-02-07,4,-0.006804298689563254,8,0.017156095287265125
2024-02-07,5,-0.008789490776599839,9,0.017156095287265125
2024-02-08,1,0.028355254799598134,8,0.0344359191479937
2024-02-08,2,0.021404789152568243,8,0.0344359191479937
2024-02-08,3,0.006788757684914312,8,0.0344359191479937
2024-02-08,4,-0.009774339996852677,8,0.0344359191479937
2024-02-08,5,-0.006080664348395566,9,0.0344359191479937
2024-02-09,1,0.01721752372071042,8,0.03424390123497043
2024-02-09,2,0.015140532403065787,8,0.03424390123497043
2024-02-09,3,0.012764038720845194,8,0.03424390123497043
2024-02-09,4,-0.017616394593843523,8,0.03424390123497043
2024-02-09,5,-0.017026377514260012,9,0.03424390123497043
2024-02-12,1,0.0009711078167775611,8,0.014063209514030863
2024-02-12,2,-0.0010597540321850701,8,0.014063209514030863
2024-02-12,3,0.0017312923895665966,8,0.014063209514030863
2024-02-12,4,-0.016418410104272835,8,0.014063209514030863
2024-02-12,5,-0.013092101697253302,9,0.014063209514030863
2024-02-13,1,0.016549824994994203,8,0.011751416790508663
2024-02-13,2,0.014251689226989009,8,0.011751416790508663
2024-02-13,3,0.0138451501671054,8,0.011751416790508663
2024-02-13,4,-0.004485152836377432,8,0.011751416790508663
2024-02-13,5,0.00479840820448554,9,0.011751416790508663
2024-02-14,1,0.040536082750377705,8,0.03189035238964279
2024-02-14,2,0.024408633017939135,8,0.03189035238964279
2024-02-14,3,0.02268343705131326,8,0.03189035238964279
2024-02-14,4,0.0015272517468417207,8,0.03189035238964279
2024-02-14,5,0.008645730360734917,9,0.03189035238964279
2024-02-15,1,0.021149650815856416,8,0.025396598303196505
2024-02-15,2,0.0057738830876362945,8,0.025396598303196505
2024-02-15,3,0.01320931583381299,8,0.025396598303196505
2024-02-15,4,0.018316620679985823,8,0.025396598303196505
2024-02-15,5,-0.004246947487340089,9,0.025396598303196505
2024-02-16,1,0.022814567506950795,8,0.0164813039472618
2024-02-16,2,0.015866670908132388,8,0.0164813039472618
2024-02-16,3,0.020276199182336224,8,0.0164813039472618
2024-02-16,4,0.017614448857075762,8,0.0164813039472618
2024-02-16,5,0.006333263559688995,9,0.0164813039472618
2024-02-20,1,0.04015332401782526,8,0.03161015106336673
2024-02-20,2,0.023508792783760002,8,0.03161015106336673
2024-02-20,3,0.03687128897979022,8,0.03161015106336673
2024-02-20,4,0.015728859856897523,8,0.03161015106336673
2024-02-20,5,0.008543172954458524,9,0.03161015106336673
2024-02-21,1,0.03995806263203919,8,0.03854217377613698
2024-02-21,2,0.022666385525269644,8,0.03854217377613698
2024-02-21,3,0.023183597023634206,8,0.03854217377613698
2024-02-21,4,0.021734251354046816,8,0.03854217377613698
2024-02-21,5,0.0014158888559022082,9,0.03854217377613698
2024-02-22,1,0.015297867609441393,8,0.02207035179841721
2024-02-22,2,0.0055914257787476745,8,0.02207035179841721
2024-02-22,3,0.01778275091961687,8,0.02207035179841721
2024-02-22,4,0.0007940607541641886,8,0.02207035179841721
2024-02-22,5,-0.006772484188975815,9,0.02207035179841721
2024-02-23,1,0.03718005566096766,8,0.03679209888583515
2024-02-23,2,0.013784138999172801,8,0.03679209888583515
2024-02-23,3,0.027232591789103838,8,0.03679209888583515
2024-02-23,4,0.003315720985558032,8,0.03679209888583515
2024-02-23,5,0.0003879567751325055,9,0.03679209888583515
2024-02-26,1,0.043885405730593186,8,0.051791302553468865
2024-02-26,2,0.01922977765449166,8,0.051791302553468865
2024-02-26,3,0.02221962701204669,8,0.051791302553468865
2024-02-26,4,-0.006686543637888079,8,0.051791302553468865
2024-02-26,5,-0.00790589682287568,9,0.051791302553468865
2024-02-27,1,0.027102058954721314,8,0.055126757386355064
2024-02-27,2,0.01653935312040182,8,0.055126757386355064
2024-02-27,3,0.012228387313673067,8,0.055126757386355064
2024-02-27,4,-0.00853241736366607,8,0.055126757386355064
2024-02-27,5,-0.02802469843163375,9,0.055126757386355064
2024-02-28,1,0.036970390831803174,8,0.06899213788706607
2024-02-28,2,0.018338487012255614,8,0.06899213788706607
2024-02-28,3,0.024340648528365802,8,0.06899213788706607
2024-02-28,4,0.0011584611355065638,8,0.06899213788706607
2024-02-28,5,-0.0320217470552629,9,0.06899213788706607
2024-02-29,1,0.044847909217304055,8,0.07093294885473336
2024-02-29,2,0.03626933350846229,8,0.07093294885473336
2024-02-29,3,0.003480605220133881,8,0.07093294885473336
2024-02-29,4,0.008310779406676433,8,0.07093294885473336
2024-02-29,5,-0.0260850396374293,9,0.07093294885473336
2024-03-01,1,0.0037491614079915997,8,0.03397335894140767
2024-03-01,2,0.00737503286362573,8,0.03397335894140767
2024-03-01,3,-0.0038848457749528914,8,0.03397335894140767
2024-03-01,4,-0.003396978773599804,8,0.03397335894140767
2024-03-01,5,-0.030224197533416073,9,0.03397335894140767
2024-03-04,1,-0.007158177855887585,8,-0.005713109022088228
2024-03-04,2,-0.01665694701076384,8,-0.005713109022088228
2024-03-04,3,0.0015992547168789673,8,-0.005713109022088228
2024-03-04,4,0.001042374532738491,8,-0.005713109022088228
2024-03-04,5,-0.0014450688337993567,9,-0.005713109022088228
2024-03-05,1,0.011791553166799362,8,-0.026904724333468674
2024-03-05,2,0.016689494312944586,8,-0.026904724333468674
2024-03-05,3,0.0051734343323995985,8,-0.026904724333468674
2024-03-05,4,0.015864696106519832,8,-0.026904724333468674
2024-03-05,5,0.038696277500268036,9,-0.026904724333468674
2024-03-06,1,0.0021570559201109646,8,-0.026575837772046664
2024-03-06,2,0.007507736923978242,8,-0.026575837772046664
2024-03-06,3,0.00501811644714692,8,-0.026575837772046664
2024-03-06,4,0.010718565045019252,8,-0.026575837772046664
2024-03-06,5,0.02873289369215763,9,-0.026575837772046664
2024-03-07,1,-0.014934665437170355,8,-0.0330140525190349
2024-03-07,2,-0.014297582226070152,8,-0.0330140525190349
2024-03-07,3,-3.681486965753655e-05,8,-0.0330140525190349
2024-03-07,4,0.008828910459225875,8,-0.0330140525190349
2024-03-07,5,0.018079387081864542,9,-0.0330140525190349
2024-03-08,1,-0.00688005224976479,8,-0.008540722948759436
2024-03-08,2,-0.010011619469188632,8,-0.008540722948759436
2024-03-08,3,0.012338776766813539,8,-0.008540722948759436
2024-03-08,4,-0.006125575805398145,8,-0.008540722948759436
2024-03-08,5,0.001660670698994646,9,-0.008540722948759436
2024-03-11,1,0.009390644008967872,8,0.00836080192978928
2024-03-11,2,0.0011325239135902138,8,0.00836080192978928
2024-03-11,3,0.011086789026943544,8,0.00836080192978928
2024-03-11,4,0.015725887777955874,8,0.00836080192978928
2024-03-11,5,0.0010298420791785927,9,0.00836080192978928
2024-03-12,1,-0.00808637164891017,8,-0.005260839881506007
2024-03-12,2,-0.005845625164404594,8,-0.005260839881506007
2024-03-12,3,0.01637564304256532,8,-0.005260839881506007
2024-03-12,4,-0.00652393254024855,8,-0.005260839881506007
2024-03-12,5,-0.0028255317674041633,9,-0.005260839881506007
2024-03-13,1,0.01308440157731193,8,0.0020828812809341804
2024-03-13,2,0.004141035076994981,8,0.0020828812809341804
2024-03-13,3,0.013039044041746786,8,0.0020828812809341804
2024-03-13,4,0.006422019407007387,8,0.0020828812809341804
2024-03-13,5,0.01100152029637775,9,0.0020828812809341804
2024-03-14,1,0.0404958180125653,8,0.03683414890336093
2024-03-14,2,0.029103814129323086,8,0.03683414890336093
2024-03-14,3,0.009174813647681232,8,0.03683414890336093
2024-03-14,4,0.007678899662049196,8,0.03683414890336093
2024-03-14,5,0.003661669109204365,9,0.03683414890336093
2024-03-15,1,0.037071042183319955,8,0.020173829670954324
2024-03-15,2,0.024627017003855042,8,0.020173829670954324
2024-03-15,3,0.012922623884730922,8,0.020173829670954324
2024-03-15,4,0.023717843511797343,8,0.020173829670954324
2024-03-15,5,0.01689721251236563,9,0.020173829670954324
2024-03-18,1,0.025294417188134022,8,0.02670246415712166
2024-03-18,2,0.014675790468663935,8,0.02670246415712166
2024-03-18,3,0.00754920598140657,8,0.02670246415712166
2024-03-18,4,0.009261267503250084,8,0.02670246415712166
2024-03-18,5,-0.0014080469689876393,9,0.02670246415712166
2024-03-19,1,0.016057474226862004,8,0.020073084639214103
2024-03-19,2,0.013143292907114204,8,0.020073084639214103
2024-03-19,3,-0.00046754695493105014,8,0.020073084639214103
2024-03-19,4,0.00715615679284147,8,0.020073084639214103
2024-03-19,5,-0.0040156104123521,9,0.020073084639214103
2024-03-20,1,0.006843285513433647,8,0.010005893692563654
2024-03-20,2,0.004921466594765389,8,0.010005893692563654
2024-03-20,3,0.0023345949708503816,8,0.010005893692563654
2024-03-20,4,0.013605305474833004,8,0.010005893692563654
2024-03-20,5,-0.003162608179130006,9,0.010005893692563654
2024-03-21,1,-0.010106477272199724,8,-0.019749532747054627
2024-03-21,2,-0.002880565800153348,8,-0.019749532747054627
2024-03-21,3,0.001904599403761198,8,-0.019749532747054627
2024-03-21,4,0.0017423393284964617,8,-0.019749532747054627
2024-03-21,5,0.009643055474854901,9,-0.019749532747054627
2024-03-22,1,-0.013363250496509702,8,-0.015051698968101735
2024-03-22,2,0.009092954102655773,8,-0.015051698968101735
2024-03-22,3,0.007979109297006043,8,-0.015051698968101735
2024-03-22,4,0.0054470401473993985,8,-0.015051698968101735
2024-03-22,5,0.0016884484715920338,9,-0.015051698968101735
2024-03-25,1,-0.01097237679076539,8,0.004687136246459389
2024-03-25,2,0.012726791933631743,8,0.004687136246459389
2024-03-25,3,0.005045649650304268,8,0.004687136246459389
2024-03-25,4,0.0024692269674674028,8,0.004687136246459389
2024-03-25,5,-0.01565951303722478,9,0.004687136246459389
2024-03-26,1,-0.002325960392839971,8,0.019242093473387515
2024-03-26,2,0.02441261526699247,8,0.019242093473387515
2024-03-26,3,0.009685294365041869,8,0.019242093473387515
2024-03-26,4,0.0006160307342786969,8,0.019242093473387515
2024-03-26,5,-0.021568053866227486,9,0.019242093473387515
2024-03-27,1,-0.02543056691566624,8,0.012162391615446154
2024-03-27,2,0.018824265216848074,8,0.012162391615446154
2024-03-27,3,-0.026362864773667727,8,0.012162391615446154
2024-03-27,4,-0.02703342124092442,8,0.012162391615446154
2024-03-27,5,-0.03759295853111239,9,0.012162391615446154
2024-03-28,1,-0.015754891253676406,8,0.018420082925151696
2024-03-28,2,0.03210619064531159,8,0.018420082925151696
2024-03-28,3,-0.015370685278816285,8,0.018420082925151696
2024-03-28,4,-0.017718113858020218,8,0.018420082925151696
2024-03-28,5,-0.0341749741788281,9,0.018420082925151696
2024-04-01,1,-0.004193256137201173,8,0.020614213333087036
2024-04-01,2,0.014687403767449522,8,0.020614213333087036
2024-04-01,3,-0.014281654100639349,8,0.020614213333087036
2024-04-01,4,-0.012845231591830333,8,0.020614213333087036
2024-04-01,5,-0.02480746947028821,9,0.020614213333087036
2024-04-02,1,-0.0017065495805186903,8,-0.00047941979004177833
2024-04-02,2,0.013811126840953841,8,-0.00047941979004177833
2024-04-02,3,-0.010079156432145242,8,-0.00047941979004177833
2024-04-02,4,-0.0008648465767483182,8,-0.00047941979004177833
2024-04-02,5,-0.001227129790476912,9,-0.00047941979004177833
2024-04-03,1,-0.014244210509291574,8,0.0011355034476683307
2024-04-03,2,-0.0037909830145086976,8,0.0011355034476683307
2024-04-03,3,-0.00997061162189404,8,0.0011355034476683307
2024-04-03,4,-0.008065734590199602,8,0.0011355034476683307
2024-04-03,5,-0.015379713956959905,9,0.0011355034476683307
2024-04-04,1,-0.00911595575314969,8,-0.012074678001441078
2024-04-04,2,0.02674456848202017,8,-0.012074678001441078
2024-04-04,3,0.00951305470603965,8,-0.012074678001441078
2024-04-04,4,0.009117929894113391,8,-0.012074678001441078
2024-04-04,5,0.0029587222482913875,9,-0.012074678001441078
2024-04-05,1,-0.03320436806734425,8,-0.01882976412022256
2024-04-05,2,-0.020890834851899687,8,-0.01882976412022256
2024-04-05,3,-0.0059261187206946925,8,-0.01882976412022256
2024-04-05,4,-0.006713955552210146,8,-0.01882976412022256
2024-04-05,5,-0.014374603947121693,9,-0.01882976412022256
2024-04-08,1,-0.03888356362371319,8,-0.008627238852303522
2024-04-08,2,-0.022914945455884253,8,-0.008627238852303522
2024-04-08,3,-0.022363810089057815,8,-0.008627238852303522
2024-04-08,4,-0.017542845252532677,8,-0.008627238852303522
2024-04-08,5,-0.030256324771409666,9,-0.008627238852303522
2024-04-09,1,-0.03947067505106218,8,-0.0027519807742895364
2024-04-09,2,-0.02557577858841406,8,-0.0027519807742895364
2024-04-09,3,-0.019634405291200835,8,-0.0027519807742895364
2024-04-09,4,-0.023946640248679305,8,-0.0027519807742895364
2024-04-09,5,-0.03671869427677264,9,-0.0027519807742895364
2024-04-10,1,-0.0246916668223644,8,-4.88479308535239e-05
2024-04-10,2,-0.03481214921023641,8,-4.88479308535239e-05
2024-04-10,3,-0.01661093171993845,8,-4.88479308535239e-05
2024-04-10,4,-0.021195283937902598,8,-4.88479308535239e-05
2024-04-10,5,-0.024642818891510876,9,-4.88479308535239e-05
2024-04-11,1,-0.023755106647121868,8,0.00042865671864604146
2024-04-11,2,-0.038052642670046224,8,0.00042865671864604146
2024-04-11,3,-0.028785750663719828,8,0.00042865671864604146
2024-04-11,4,-0.026694106777098783,8,0.00042865671864604146
2024-04-11,5,-0.02418376336576791,9,0.00042865671864604146
2024-04-12,1,-0.018970420139281435,8,-0.010214961961225934
2024-04-12,2,-0.02653011465469346,8,-0.010214961961225934
2024-04-12,3,-0.024257148937682868,8,-0.010214961961225934
2024-04-12,4,-0.01899870321936417,8,-0.010214961961225934
2024-04-12,5,-0.008755458178055502,9,-0.010214961961225934
2024-04-15,1,-0.003242935527502766,8,-0.0001988605244388486
2024-04-15,2,-0.00255657039432787,8,-0.0001988605244388486
2024-04-15,3,-0.00026141145193751825,8,-0.0001988605244388486
2024-04-15,4,0.002806982606736702,8,-0.0001988605244388486
2024-04-15,5,-0.0030440750030639174,9,-0.0001988605244388486
2024-04-16,1,0.02435195478119681,8,0.020194752295005624
2024-04-16,2,0.0015046838415955638,8,0.020194752295005624
2024-04-16,3,0.01883905549616849,8,0.020194752295005624
2024-04-16,4,0.004936225940359459,8,0.020194752295005624
2024-04-16,5,0.004157202486191188,9,0.020194752295005624
2024-04-17,1,0.01752702045603277,8,-0.0010560897779360624
2024-04-17,2,0.013958909363941355,8,-0.0010560897779360624
2024-04-17,3,0.020244405800769263,8,-0.0010560897779360624
2024-04-17,4,0.00922505009770043,8,-0.0010560897779360624
2024-04-17,5,0.018583110233968834,9,-0.0010560897779360624
2024-04-18,1,-0.0007573838303824298,8,-0.025127119537639495
2024-04-18,2,0.00954305709366518,8,-0.025127119537639495
2024-04-18,3,0.02079034688190709,8,-0.025127119537639495
2024-04-18,4,0.011309803764420492,8,-0.025127119537639495
2024-04-18,5,0.024369735707257065,9,-0.025127119537639495
2024-04-19,1,0.01710556101692111,8,-0.020959384984929795
2024-04-19,2,0.026183672296146376,8,-0.020959384984929795
2024-04-19,3,0.015967781954382324,8,-0.020959384984929795
2024-04-19,4,0.030798728263587163,8,-0.020959384984929795
2024-04-19,5,0.038064946001850904,9,-0.020959384984929795
2024-04-22,1,0.006370985361753803,8,-0.050701829042238314
2024-04-22,2,0.011484928624264132,8,-0.050701829042238314
2024-04-22,3,0.028034086884579756,8,-0.050701829042238314
2024-04-22,4,0.005324718937934833,8,-0.050701829042238314
2024-04-22,5,0.05707281440399212,9,-0.050701829042238314
2024-04-23,1,-0.0353165929061396,8,-0.0547287331324664
2024-04-23,2,-0.013396734311743597,8,-0.0547287331324664
2024-04-23,3,0.008348486717002071,8,-0.0547287331324664
2024-04-23,4,-0.00031989023659609317,8,-0.0547287331324664
2024-04-23,5,0.019412140226326795,9,-0.0547287331324664
2024-04-24,1,-0.030210274279506844,8,-0.03545490895603422
2024-04-24,2,-0.025640656320508312,8,-0.03545490895603422
2024-04-24,3,0.0029078244462647646,8,-0.03545490895603422
2024-04-24,4,-0.009197563814416734,8,-0.03545490895603422
2024-04-24,5,0.005244634676527372,9,-0.03545490895603422
2024-04-25,1,-0.008314227687660644,8,-0.010783779403686033
2024-04-25,2,0.008724491559877062,8,-0.010783779403686033
2024-04-25,3,-0.008288534144084952,8,-0.010783779403686033
2024-04-25,4,0.008150423943082921,8,-0.010783779403686033
2024-04-25,5,0.002469551716025389,9,-0.010783779403686033
2024-04-26,1,-0.006270687998841909,8,-0.016207426930485803
2024-04-26,2,-0.0020738416007976684,8,-0.016207426930485803
2024-04-26,3,-0.0002504538725974642,8,-0.016207426930485803
2024-04-26,4,0.008516292472651357,8,-0.016207426930485803
2024-04-26,5,0.009936738931643893,9,-0.016207426930485803
2024-04-29,1,0.020320656847868962,8,0.00479891907390744
2024-04-29,2,-0.0021460065508670106,8,0.00479891907390744
2024-04-29,3,0.0002872519286971492,8,0.00479891907390744
2024-04-29,4,0.010122801553719155,8,0.00479891907390744
2024-04-29,5,0.015521737773961522,9,0.00479891907390744
2024-04-30,1,0.029375917407579888,8,0.0011903395839941155
2024-04-30,2,0.02656679742966936,8,0.0011903395839941155
2024-04-30,3,0.01182695924855831,8,0.0011903395839941155
2024-04-30,4,0.034301709068819464,8,0.0011903395839941155
2024-04-30,5,0.028185577823585772,9,0.0011903395839941155
2024-05-01,1,0.03588456397250006,8,0.003257368212238508
2024-05-01,2,0.03729459020454157,8,0.003257368212238508
2024-05-01,3,0.021054863143750463,8,0.003257368212238508
2024-05-01,4,0.02760499887731213,8,0.003257368212238508
2024-05-01,5,0.03262719576026155,9,0.003257368212238508
2024-05-02,1,0.04131576536793771,8,0.016803251916630412
2024-05-02,2,0.029560975542362367,8,0.016803251916630412
2024-05-02,3,0.019765795250873353,8,0.016803251916630412
2024-05-02,4,0.02144559483283709,8,0.016803251916630412
2024-05-02,5,0.0245125134513073,9,0.016803251916630412
2024-05-03,1,0.03390140662851368,8,0.011932806482056645
2024-05-03,2,0.02788192701214065,8,0.011932806482056645
2024-05-03,3,0.007079528062477261,8,0.011932806482056645
2024-05-03,4,0.019621846061534567,8,0.011932806482056645
2024-05-03,5,0.021968600146457035,9,0.011932806482056645
2024-05-06,1,0.017522086577855936,8,0.018960802814526306
2024-05-06,2,0.012690594477803366,8,0.018960802814526306
2024-05-06,3,0.020575754693589354,8,0.018960802814526306
2024-05-06,4,0.0019445728411763147,8,0.018960802814526306
2024-05-06,5,-0.0014387162366703689,9,0.018960802814526306
2024-05-07,1,0.02113497545025869,8,0.018329629287793758
2024-05-07,2,0.02161477060082663,8,0.018329629287793758
2024-05-07,3,0.01001020128724324,8,0.018329629287793758
2024-05-07,4,0.010391562418637507,8,0.018329629287793758
2024-05-07,5,0.0028053461624649354,9,0.018329629287793758
2024-05-08,1,0.033293625782092245,8,0.011340842448050826
2024-05-08,2,0.029585740308567046,8,0.011340842448050826
2024-05-08,3,0.02061988687440139,8,0.011340842448050826
2024-05-08,4,0.018677630731660955,8,0.011340842448050826
2024-05-08,5,0.02195278333404142,9,0.011340842448050826
2024-05-09,1,0.0032807828754264495,8,-0.022254824070322532
2024-05-09,2,0.02559934919841632,8,-0.022254824070322532
2024-05-09,3,0.024648008706523616,8,-0.022254824070322532
2024-05-09,4,0.013496481109968095,8,-0.022254824070322532
2024-05-09,5,0.02553560694574898,9,-0.022254824070322532
